http,103.112.45.43:8085,62,False,False,False,unknown
http,13.231.159.110:891,43,False,False,False,unknown
http,160.191.130.131:8080,70,False,False,False,unknown
http,157.175.45.145:875,38,False,False,False,unknown
http,165.22.63.252:3128,36,False,False,False,unknown
http,158.69.210.237:9595,40,False,False,False,unknown
http,195.211.71.185:443,49,False,False,False,unknown
http,43.208.129.50:44012,58,False,False,False,unknown
http,43.208.129.50:20499,56,False,False,False,unknown
http,13.60.209.160:8441,42,False,False,False,unknown
http,18.188.141.177:100,52,False,False,False,unknown
http,18.188.141.177:9765,52,False,False,False,unknown
http,46.152.153.247:8080,43,False,False,False,unknown
http,16.78.93.162:600,50,False,False,False,unknown
http,202.5.53.175:63636,36,False,False,False,unknown
http,210.79.146.50:8080,46,False,False,False,unknown
http,108.137.1.116:8443,63,False,False,False,unknown
http,108.137.1.116:9795,69,False,False,False,unknown
http,15.160.181.77:9795,51,False,False,False,unknown
http,43.208.129.50:11080,56,False,False,False,unknown
http,43.208.129.50:8057,56,False,False,False,unknown
http,223.206.66.208:8081,41,False,False,False,unknown
http,43.252.236.165:8080,50,False,False,False,unknown
http,108.137.1.116:81,70,False,False,False,unknown
http,13.60.209.160:9315,40,False,False,False,unknown
http,178.77.228.132:443,41,False,False,False,unknown
http,13.61.155.35:10010,46,False,False,False,unknown
http,13.61.155.35:50,46,False,False,False,unknown
http,16.78.47.161:21057,61,False,False,False,unknown
http,13.61.155.35:56160,46,False,False,False,unknown
http,108.137.1.116:39078,69,False,False,False,unknown
http,103.73.193.117:8080,52,False,False,False,unknown
http,108.137.1.116:206,69,False,False,False,unknown
http,16.78.93.162:1648,50,False,False,False,unknown
http,108.137.1.116:286,70,False,False,False,unknown
http,74.103.66.15:80,38,False,False,False,unknown
http,16.62.2.29:129,38,False,False,False,unknown
http,121.165.169.133:8596,40,False,False,False,unknown
http,13.231.159.110:32148,42,False,False,False,unknown
http,222.124.153.43:8080,42,False,False,True,"172.182.211.21, 222.124.153.43"
http,108.137.1.116:9080,68,False,False,False,unknown
http,108.137.1.116:201,68,False,False,False,unknown
http,49.144.19.222:8082,38,False,False,False,unknown
http,89.207.250.245:3128,38,False,False,False,unknown
http,103.179.218.89:1080,44,False,False,False,unknown
http,13.60.209.160:916,38,False,False,False,unknown
http,116.80.63.206:3172,40,False,False,False,unknown
http,108.137.1.116:212,68,False,False,False,unknown
http,118.173.59.58:8080,41,False,False,False,unknown
http,16.78.47.161:9337,59,False,False,False,unknown
http,16.78.93.162:16808,50,False,False,False,unknown
http,108.137.1.116:265,66,False,False,False,unknown
http,131.0.207.71:8080,44,False,False,False,unknown
http,46.243.6.197:443,36,False,False,False,unknown
http,13.231.159.110:8544,44,False,False,False,unknown
http,103.153.62.162:8090,57,False,False,True,"64.236.134.212, 38.183.146.170"
http,13.61.155.35:199,46,False,False,False,unknown
http,102.164.215.184:8080,38,False,False,False,unknown
http,16.78.93.162:8058,50,False,False,False,unknown
http,13.60.209.160:40840,40,False,False,False,unknown
http,16.78.47.161:179,59,False,False,False,unknown
http,103.48.71.62:83,38,False,False,False,unknown
http,13.231.159.110:8800,44,False,False,False,unknown
http,103.179.182.241:8070,66,False,False,False,unknown
http,108.137.1.116:3128,66,False,False,False,unknown
http,221.217.54.145:9000,38,False,False,False,unknown
http,18.188.141.177:89,54,False,False,False,18.188.141.177
http,103.171.83.253:8080,45,False,False,False,unknown
http,18.188.141.177:1102,54,False,False,False,unknown
http,103.122.65.8:8080,44,False,False,False,unknown
http,18.188.141.177:21445,54,False,False,False,unknown
http,173.44.175.228:3128,46,False,False,False,unknown
http,184.82.35.84:8080,38,False,False,False,unknown
http,13.60.209.160:27773,40,False,False,False,unknown
http,113.22.253.205:17153,36,False,False,False,unknown
http,74.48.172.93:3128,43,False,False,False,unknown
http,103.110.10.166:8181,43,False,False,False,unknown
http,16.78.93.162:8499,50,False,False,False,unknown
http,103.244.107.138:8080,60,False,False,False,unknown
http,13.61.155.35:8596,46,False,False,False,unknown
http,13.231.159.110:994,44,False,False,False,13.231.159.110
http,157.15.36.1:8082,39,False,False,False,unknown
http,41.65.71.139:1976,38,False,False,False,unknown
http,74.48.187.168:3128,41,False,False,False,unknown
http,16.78.47.161:6004,51,False,False,False,unknown
http,190.97.239.40:999,73,False,False,False,unknown
http,108.137.1.116:51771,64,False,False,False,unknown
http,13.61.155.35:92,46,False,False,False,unknown
http,13.61.155.35:243,46,False,False,False,unknown
http,108.137.1.116:188,64,False,False,False,unknown
http,108.137.1.116:47,66,False,False,False,unknown
http,102.23.237.121:8080,50,False,False,False,unknown
http,27.147.222.248:8080,52,False,False,False,unknown
http,108.137.1.116:49418,64,False,False,False,unknown
http,16.78.93.162:9469,50,False,False,False,unknown
http,74.48.187.169:3128,40,False,False,False,unknown
http,109.224.242.202:8080,38,False,False,False,unknown
http,18.188.141.177:12169,54,False,False,False,unknown
http,103.144.102.245:8080,56,False,False,False,unknown
http,170.239.41.126:4604,38,False,False,False,unknown
http,160.187.221.182:8080,60,False,False,False,160.187.221.182
http,184.22.0.135:8080,38,False,False,False,unknown
http,51.16.49.113:9481,48,False,False,False,unknown
http,193.43.145.227:8080,60,False,False,False,unknown
http,13.61.155.35:55781,42,False,False,False,unknown
http,13.61.155.35:1981,44,False,False,False,unknown
http,18.143.173.102:17159,58,False,False,False,unknown
http,18.188.141.177:20216,54,False,False,False,unknown
http,13.61.155.35:36169,40,False,False,False,unknown
http,51.16.49.113:6667,48,False,False,False,unknown
http,16.78.93.162:8096,50,False,False,False,unknown
http,13.231.159.110:45551,46,False,False,False,unknown
http,18.143.173.102:388,56,False,False,False,unknown
http,18.143.173.102:15,54,False,False,False,unknown
http,108.137.1.116:20002,62,False,False,False,unknown
http,103.155.169.71:8299,36,False,False,False,unknown
http,18.188.141.177:27279,54,False,False,False,unknown
http,103.139.99.190:8080,55,False,False,False,unknown
http,18.143.173.102:531,54,False,False,False,unknown
http,115.50.124.105:9999,40,False,False,False,unknown
http,13.61.155.35:19358,38,False,False,False,unknown
http,16.78.93.162:8802,48,False,False,False,unknown
http,103.133.25.119:8080,52,False,False,False,unknown
http,108.137.1.116:55781,61,False,False,False,unknown
http,103.244.142.57:8080,40,False,False,False,unknown
http,103.97.140.99:1080,54,False,False,True,"172.174.223.101, 103.97.140.99"
http,221.219.101.193:8118,38,False,False,False,unknown
http,72.10.160.93:2897,36,False,False,False,unknown
http,72.10.160.171:29251,36,False,False,False,unknown
http,67.43.236.19:19129,36,False,False,False,unknown
http,72.10.160.172:29251,36,False,False,False,unknown
http,67.43.228.251:32735,36,False,False,False,unknown
http,14.230.226.139:20500,39,False,False,False,unknown
http,72.10.164.178:32615,36,False,False,False,unknown
http,186.3.58.254:3128,39,False,False,False,unknown
http,72.10.164.178:19225,36,False,False,False,unknown
http,103.155.168.172:1111,61,False,False,False,unknown
http,38.95.89.202:999,66,False,False,False,unknown
http,202.61.203.162:3128,38,False,False,False,unknown
http,152.67.199.163:3128,36,False,False,False,unknown
http,178.128.96.19:3128,36,False,False,False,unknown
http,72.10.164.178:27467,36,False,False,False,unknown
http,1.2.212.191:8080,36,False,False,False,unknown
http,72.10.164.178:6667,36,False,False,False,unknown
http,72.10.160.90:24733,39,False,False,False,unknown
http,206.189.92.150:3128,39,False,False,False,unknown
http,103.18.77.241:8080,44,False,False,False,unknown
http,160.19.19.227:8080,43,False,False,False,unknown
http,37.111.52.46:8081,42,False,False,False,unknown
http,103.129.148.237:3128,36,False,False,False,unknown
http,172.105.118.164:3128,38,False,False,True,"172.212.169.145, 172.105.118.164"
http,101.51.202.51:8080,43,False,False,False,unknown
http,103.153.149.200:8181,58,False,False,False,unknown
http,60.54.47.75:8081,48,False,False,False,unknown
http,67.43.236.21:2335,36,False,False,False,unknown
http,110.77.241.12:8080,39,False,False,False,unknown
http,119.94.121.89:8081,40,False,False,False,unknown
http,103.173.138.151:8080,66,False,False,False,unknown
http,72.10.160.91:21451,38,False,False,False,unknown
http,116.98.191.167:8080,36,False,False,False,unknown
http,49.49.62.55:8080,43,False,False,False,unknown
http,123.127.231.230:8888,56,False,False,False,123.127.231.230
http,58.136.174.197:8080,38,False,False,False,unknown
http,67.43.236.19:5247,36,False,False,False,unknown
http,67.43.236.20:5247,36,False,False,False,unknown
http,186.167.80.234:8090,41,False,False,False,unknown
http,51.222.200.225:3128,45,False,False,False,unknown
http,175.106.15.189:8080,47,False,False,False,unknown
http,58.69.61.79:8080,44,False,False,False,unknown
http,103.169.41.221:8081,63,False,False,False,unknown
http,170.239.41.218:4601,36,False,False,False,unknown
http,184.82.44.161:8080,38,False,False,False,unknown
http,103.182.222.138:8080,41,False,False,False,unknown
http,36.50.135.41:443,36,False,False,False,unknown
http,121.177.104.201:3160,36,False,False,False,unknown
http,121.165.169.133:8790,39,False,False,False,unknown
http,134.35.193.176:8080,40,False,False,False,unknown
http,103.78.219.240:8080,38,False,False,False,unknown
http,89.207.250.232:3128,36,False,False,False,unknown
socks4,171.253.62.99:1080,40,False,False,False,unknown
socks4,27.77.224.44:1080,38,False,False,False,unknown
socks4,103.81.194.167:4444,38,False,False,False,unknown
socks5,113.22.253.205:61894,39,False,False,False,unknown
socks5,152.53.36.101:28663,39,False,False,False,unknown
socks5,152.53.36.101:21823,42,False,False,False,158.46.160.108
socks5,37.221.193.221:12512,43,False,False,False,unknown
socks5,152.53.36.101:32007,39,False,False,False,unknown
socks5,152.53.171.242:37555,42,False,False,False,81.157.107.46
socks5,152.53.36.101:25473,45,False,False,False,58.174.42.145
socks5,152.53.171.242:27681,41,False,False,False,unknown
socks5,152.53.36.101:28877,42,False,False,False,unknown
socks5,37.221.193.221:31433,47,False,False,False,unknown
socks5,37.221.193.221:50773,40,False,False,False,unknown
socks5,152.53.36.101:23239,36,False,False,False,unknown
socks5,152.53.171.242:20161,45,False,False,False,98.166.60.16
socks5,152.53.36.101:28837,45,False,False,False,101.56.61.227
socks5,152.53.36.101:17507,41,False,False,False,unknown
socks5,157.180.121.252:35993,42,False,False,False,107.199.48.79
socks5,37.221.193.221:41645,40,False,False,False,unknown
socks5,157.180.121.252:25019,42,False,False,False,79.116.135.94
socks5,152.53.171.242:27647,45,False,False,False,unknown
socks5,202.148.55.213:1080,41,False,False,False,unknown
socks5,222.59.173.105:44247,46,False,False,False,222.59.173.105
socks5,222.59.173.105:44160,52,False,False,False,unknown
socks5,222.59.173.105:44158,55,False,False,False,unknown
socks5,40.192.3.100:4482,59,False,False,False,unknown
socks5,13.61.18.44:20019,48,False,False,False,unknown
socks5,43.209.8.12:9449,52,False,False,False,unknown
socks5,43.209.8.12:21945,54,False,False,False,unknown
socks5,40.176.96.235:10061,46,False,False,False,unknown
socks5,16.78.108.50:844,54,True,False,False,unknown
socks5,78.12.230.52:10880,63,False,False,False,unknown
socks5,13.61.18.44:10452,48,False,False,False,unknown
socks5,78.12.230.52:29569,62,False,False,False,unknown
socks5,13.114.9.221:10801,46,False,False,False,unknown
socks5,40.176.96.235:8755,46,False,False,False,unknown
socks5,78.12.220.164:17346,56,False,False,False,unknown
socks5,157.175.170.170:8613,63,False,False,False,unknown
socks5,13.61.18.44:8215,46,False,False,False,unknown
socks5,23.137.105.63:23746,40,False,False,False,unknown
socks5,40.176.96.235:9100,46,False,False,False,unknown
socks5,78.12.230.52:9119,64,False,False,False,unknown
socks5,157.175.170.170:120,64,False,False,False,unknown
socks5,23.137.105.63:21987,36,False,False,False,unknown
socks5,78.12.220.164:9141,56,False,False,False,unknown
socks5,78.12.220.164:8191,61,False,False,False,unknown
socks5,54.154.27.41:9010,52,False,False,False,unknown
socks5,18.226.170.181:41513,40,False,False,False,unknown
socks5,16.78.82.73:8428,49,False,False,False,unknown
socks5,34.216.224.9:5969,50,False,False,False,unknown
socks5,40.192.3.100:523,57,False,False,False,unknown
socks5,43.209.8.12:8540,52,False,False,False,unknown
socks5,78.12.220.164:546,56,False,False,False,unknown
socks5,16.78.108.50:358,56,True,False,False,unknown
socks5,16.78.82.73:8007,56,False,False,False,unknown
socks5,43.209.8.12:9030,52,False,False,False,unknown
socks5,18.179.12.21:27147,68,False,False,False,unknown
socks5,18.179.12.21:10062,67,False,False,False,unknown
socks5,194.164.125.208:57422,55,False,False,False,unknown
socks5,54.154.27.41:1210,53,False,False,False,unknown
socks5,40.176.96.235:317,44,False,False,False,unknown
socks5,157.175.170.170:1085,64,False,False,False,unknown
socks5,40.192.16.115:9795,83,False,False,False,unknown
socks5,13.61.18.44:9545,44,False,False,False,unknown
socks5,23.137.105.63:13683,40,False,False,False,unknown
http,196.189.44.49:1234,44,False,False,False,unknown
http,56.124.106.170:8961,58,False,False,False,unknown
http,3.249.110.142:1977,81,False,False,False,unknown
http,3.249.110.142:32,90,False,False,False,unknown
http,18.61.228.246:443,42,False,False,False,unknown
http,56.125.190.247:8961,49,False,False,False,unknown
http,3.249.110.142:8539,91,False,False,False,unknown
http,51.20.126.89:8307,73,False,False,False,unknown
http,54.90.159.174:1628,55,False,False,False,unknown
http,203.202.241.3:3128,50,False,False,False,203.202.241.2
http,203.202.241.4:3128,50,False,False,False,203.202.241.2
http,51.20.192.194:8132,63,False,True,False,unknown
http,16.62.2.29:61,39,False,False,False,unknown
http,185.14.68.138:8090,39,False,False,False,unknown
http,15.160.125.231:11,60,True,False,False,unknown
http,116.80.63.203:3172,39,False,False,False,unknown
http,78.12.82.74:9495,51,False,False,False,unknown
http,171.5.118.100:8080,41,False,False,False,unknown
http,202.5.57.193:63636,39,False,False,False,unknown
http,51.48.124.225:8088,57,False,True,False,unknown
http,13.61.155.35:29593,39,False,False,False,unknown
http,51.48.124.225:29184,55,False,True,False,unknown
http,186.167.80.238:8090,41,False,False,False,unknown
http,202.5.53.177:63636,37,False,False,False,unknown
http,15.160.125.231:3128,65,True,False,False,unknown
http,88.247.60.52:34036,39,False,False,False,unknown
http,13.61.155.35:51723,37,False,False,False,unknown
http,13.247.64.55:8715,39,False,False,False,unknown
http,54.180.143.12:8321,62,False,False,False,unknown
http,170.239.42.116:4595,37,False,False,False,unknown
http,113.11.17.241:64300,40,False,False,False,unknown
http,78.12.230.52:9593,61,False,False,False,unknown
http,202.5.54.22:63636,37,False,False,False,unknown
http,116.80.63.204:3172,39,False,False,False,unknown
http,34.216.224.9:23654,53,False,False,False,unknown
http,45.238.56.17:8080,43,False,False,False,unknown
http,60.187.247.210:8085,43,False,False,False,unknown
http,40.176.96.235:9130,45,False,False,False,unknown
http,18.179.12.21:951,68,False,False,False,unknown
http,154.73.28.205:8080,48,False,False,False,unknown
http,40.176.96.235:44038,45,False,False,False,unknown
http,108.137.1.116:10443,62,False,False,False,unknown
http,54.199.199.66:9095,47,False,False,False,54.199.199.66
http,154.27.196.26:999,37,False,False,False,unknown
http,40.172.232.213:29184,41,False,False,False,unknown
http,179.109.80.116:23421,47,False,False,False,unknown
http,44.251.173.250:10673,61,False,False,False,unknown
http,54.199.199.66:9495,47,False,False,False,unknown
http,202.5.60.199:63636,44,False,False,False,unknown
http,60.187.247.12:8085,43,False,False,False,unknown
http,81.162.60.120:8080,55,False,False,False,unknown
http,8.212.165.164:5007,49,False,False,False,unknown
http,93.170.118.112:8989,44,False,False,True,"68.220.58.6, 93.170.118.112"
http,202.5.56.112:63636,39,False,False,False,unknown
http,16.78.41.33:1488,47,False,False,False,unknown
http,60.187.246.247:8085,41,False,False,False,unknown
http,193.37.37.66:8118,45,False,False,False,unknown
http,88.1.164.18:3128,41,False,False,False,unknown
http,8.210.17.35:999,100,True,True,False,8.210.17.35
socks5,54.199.199.66:10029,47,False,False,False,unknown
socks5,15.236.38.248:8775,69,False,False,False,unknown
socks5,157.180.121.252:11265,49,False,False,False,2.200.169.41
socks5,157.180.121.252:10652,44,False,False,False,unknown
socks5,152.53.36.101:24519,43,False,False,False,unknown
socks5,18.61.228.246:8888,41,False,False,False,unknown
socks5,37.221.193.221:10029,40,False,False,False,unknown
socks5,37.221.193.221:28581,40,False,False,False,unknown
socks5,157.180.121.252:47475,46,False,False,False,51.7.70.201
socks5,157.180.121.252:49209,43,False,False,False,91.245.201.121
socks5,157.180.121.252:55049,53,False,False,False,70.139.169.102
socks5,18.61.228.246:59,42,False,False,False,unknown
socks5,18.61.228.246:9080,42,False,False,False,unknown
socks5,37.221.193.221:13125,40,False,False,False,unknown
socks5,37.221.193.221:55483,40,False,False,False,unknown
socks5,37.221.193.221:54121,40,False,False,False,unknown
socks5,37.221.193.221:31346,40,False,False,False,unknown
socks5,37.221.193.221:50289,40,False,False,False,unknown
socks5,37.221.193.221:51795,40,False,False,False,unknown
socks5,152.53.36.101:37485,37,False,False,False,unknown
socks5,37.221.193.221:14870,43,False,False,False,35.151.6.91
socks5,157.180.121.252:15895,43,False,False,False,unknown
socks5,152.53.36.101:37873,40,False,False,False,unknown
socks5,152.53.36.101:45201,42,False,False,False,unknown
socks5,157.180.121.252:15191,51,False,False,False,71.104.37.172
socks5,152.53.36.101:13295,43,False,False,False,unknown
socks5,152.53.36.101:10023,49,False,False,False,209.227.229.104
socks5,152.53.36.101:19101,37,False,False,False,unknown
socks5,37.221.193.221:20011,37,False,False,False,unknown
socks5,157.180.121.252:31857,46,False,False,False,109.210.2.65
socks5,78.12.223.246:58765,59,False,False,False,unknown
socks5,152.53.36.101:12689,43,False,False,False,unknown
socks5,37.221.193.221:22395,40,False,False,False,unknown
socks5,157.180.121.252:30756,46,False,False,False,90.171.213.80
socks5,152.53.36.101:56789,42,False,False,False,unknown
socks5,15.160.125.231:38,58,True,False,False,unknown
socks5,13.60.209.160:10052,41,False,False,False,unknown
socks5,157.180.121.252:21165,48,False,False,False,69.238.227.92
socks5,152.53.36.101:25043,43,False,False,False,93.34.147.21
socks5,157.180.121.252:15291,37,False,False,False,unknown
socks5,152.53.171.242:44085,43,False,False,False,156.197.68.49
socks5,51.48.124.225:9097,47,False,True,False,unknown
socks5,107.174.82.54:21080,43,False,False,False,unknown
socks5,152.53.36.101:46549,40,False,False,False,unknown
socks5,152.53.36.101:59321,40,False,False,False,151.248.194.123
socks5,157.180.121.252:19201,49,False,False,False,70.82.42.131
socks5,37.221.193.221:22637,40,False,False,False,unknown
socks5,157.175.196.63:26871,54,False,False,False,unknown
socks5,78.12.220.164:9439,47,False,False,False,unknown
socks5,18.61.228.246:198,41,False,False,False,unknown
socks5,152.53.36.101:59469,40,False,False,False,unknown
socks5,18.61.228.246:15280,41,False,False,False,unknown
socks5,152.53.36.101:33935,40,False,False,False,unknown
socks5,18.188.141.177:9051,53,False,False,False,unknown
socks5,152.53.36.101:48311,44,False,False,False,unknown
socks5,15.160.125.231:984,57,True,False,False,unknown
socks5,157.180.121.252:27285,43,False,False,False,206.163.254.19
socks5,18.163.3.251:11700,59,False,False,False,unknown
socks5,15.160.125.231:43,57,True,False,False,unknown
socks5,18.163.3.251:20062,55,False,False,False,unknown
socks5,47.237.28.20:1100,40,False,False,False,unknown
socks5,157.180.121.252:58877,46,False,False,False,99.153.224.95
socks5,78.12.249.123:8647,55,False,False,False,unknown
socks5,109.168.173.173:1080,89,False,False,False,109.168.173.173
socks5,16.78.104.244:8299,63,False,False,False,unknown
socks5,13.60.209.160:433,39,False,False,False,unknown
socks5,51.16.49.113:161,49,False,False,False,unknown
socks5,18.163.3.251:8097,57,False,False,False,unknown
socks5,56.124.106.170:55781,51,False,False,False,unknown
socks5,37.221.193.221:48049,40,False,False,False,unknown
socks5,166.111.86.37:7893,39,False,False,False,unknown
socks5,152.53.36.101:52915,37,False,False,False,unknown
socks5,157.175.196.63:190,54,False,False,False,unknown
socks5,78.12.249.123:9150,51,False,False,False,unknown
socks5,51.48.124.225:524,49,False,True,False,unknown
socks5,185.132.179.72:1080,73,False,False,False,unknown
socks5,152.53.171.242:13339,38,False,False,False,unknown
http,52.47.164.226:53897,59,False,False,False,unknown
http,52.47.164.226:9043,63,False,False,False,unknown
http,78.12.121.123:9741,42,False,False,False,unknown
http,16.78.41.33:36663,47,False,False,False,unknown
http,202.5.56.194:63636,48,False,False,False,unknown
http,202.5.60.203:63636,39,False,False,False,unknown
http,51.48.124.225:9183,49,False,True,False,unknown
http,52.47.164.226:3949,64,False,False,False,unknown
http,16.78.41.33:8037,47,False,False,False,unknown
http,18.188.141.177:8763,53,False,False,False,unknown
http,34.216.224.9:9246,53,False,False,False,unknown
http,116.80.63.207:3172,40,False,False,False,unknown
http,18.163.3.251:53803,51,False,False,False,unknown
http,52.47.164.226:45619,64,False,False,False,unknown
http,18.61.228.246:233,41,False,False,False,unknown
http,157.175.45.145:8083,44,False,False,False,unknown
http,52.47.164.226:14185,64,False,False,False,unknown
http,18.163.3.251:8187,51,False,False,False,unknown
http,18.188.141.177:9922,53,False,False,False,unknown
http,18.188.141.177:875,53,False,False,False,unknown
http,18.188.141.177:9997,53,False,False,False,unknown
http,103.153.96.154:8181,39,False,False,False,unknown
http,38.156.23.82:999,39,False,False,False,unknown
http,56.124.106.170:210,47,False,False,False,unknown
http,52.47.164.226:9062,62,False,False,False,unknown
http,51.48.124.225:8647,49,False,True,False,unknown
http,157.175.196.63:20394,54,False,False,False,unknown
http,43.252.238.217:8080,43,False,False,False,unknown
http,103.19.58.174:3125,46,False,False,True,40.65.61.32
http,157.175.196.63:521,54,False,False,False,unknown
http,34.216.224.9:4227,53,False,False,False,unknown
http,13.60.209.160:33080,39,False,False,False,unknown
http,31.172.77.59:3128,39,False,False,False,unknown
http,34.216.224.9:9390,53,False,False,False,unknown
http,188.132.222.206:8080,51,False,False,True,"20.49.61.51, 188.132.222.206"
http,13.60.209.160:41354,41,False,False,False,unknown
http,56.124.106.170:41973,49,False,False,False,unknown
http,202.146.230.146:8080,41,False,False,False,unknown
http,38.191.165.230:8080,55,False,False,False,38.191.165.230
http,16.78.47.161:9514,56,False,False,False,unknown
http,51.75.76.143:8888,45,False,False,False,unknown
http,34.216.224.9:5509,53,False,False,False,unknown
http,18.188.141.177:13947,53,False,False,False,unknown
http,31.9.50.117:8080,41,False,False,False,unknown
http,34.216.224.9:49729,53,False,False,False,unknown
http,34.216.224.9:8728,53,False,False,False,unknown
http,13.60.209.160:3128,37,False,False,False,unknown
http,51.48.124.225:9054,47,False,True,False,unknown
http,56.124.106.170:25019,45,False,False,False,unknown
http,202.5.54.70:63636,39,False,False,False,unknown
http,72.10.160.90:26111,37,False,False,False,unknown
http,18.163.3.251:970,49,False,False,False,unknown
http,34.216.224.9:4096,53,False,False,False,unknown
http,18.61.228.246:8080,41,False,False,False,unknown
http,103.215.60.46:8097,63,False,False,False,unknown
http,43.208.129.50:13011,61,False,False,False,unknown
http,18.188.141.177:37453,53,False,False,False,unknown
http,157.175.196.63:9115,54,False,False,False,unknown
http,34.216.224.9:12689,53,False,False,False,unknown
http,18.163.3.251:17555,47,False,False,False,unknown
http,18.61.228.246:341,41,False,False,False,unknown
http,89.110.76.103:3128,42,False,False,False,unknown
http,157.175.196.63:9019,54,False,False,False,unknown
http,56.124.106.170:8090,45,False,False,False,unknown
http,18.61.228.246:12632,41,False,False,False,unknown
http,18.61.228.246:150,41,False,False,False,unknown
http,154.73.29.217:8080,51,False,False,False,unknown
http,16.78.105.11:33672,67,True,False,False,unknown
http,13.60.209.160:14264,37,False,False,False,unknown
http,16.78.47.161:8381,56,False,False,False,unknown
http,103.97.140.91:8090,37,False,False,False,unknown
http,56.124.106.170:3129,43,False,False,False,unknown
http,16.78.47.161:984,56,False,False,False,unknown
http,16.78.105.11:19317,65,True,False,False,unknown
http,16.78.105.11:273,70,True,False,False,unknown
http,16.78.47.161:217,56,False,False,False,unknown
http,16.78.47.161:122,56,False,False,False,unknown
http,41.216.186.103:8080,49,False,False,False,41.216.186.1
http,157.175.196.63:41679,54,False,False,False,unknown
http,43.205.124.165:9447,55,False,False,False,unknown
http,18.61.228.246:3128,37,False,False,False,unknown
http,16.78.47.161:10443,56,False,False,False,unknown
http,157.175.196.63:199,54,False,False,False,unknown
http,18.61.228.246:157,37,False,False,False,unknown
http,191.97.3.210:9992,43,False,False,True,"64.236.134.212, 191.97.4.92"
http,18.61.228.246:8118,37,False,False,False,unknown
http,18.61.228.246:210,37,False,False,False,unknown
http,18.61.228.246:60,37,False,False,False,unknown
http,18.61.228.246:4145,37,False,False,False,unknown
http,18.188.141.177:19,51,False,False,False,unknown
http,16.78.47.161:9875,54,False,False,False,unknown
http,18.61.228.246:16342,37,False,False,False,unknown
http,18.188.141.177:21373,51,False,False,False,unknown
http,18.61.228.246:158,37,False,False,False,unknown
http,27.45.134.219:8118,39,False,False,False,unknown
http,13.60.209.160:148,39,False,False,False,unknown
http,16.78.105.11:394,68,True,False,False,16.78.105.11
http,18.61.228.246:153,37,False,False,False,unknown
http,16.78.105.11:9469,68,True,False,False,unknown
http,157.66.251.227:8097,39,False,False,False,unknown
http,13.60.209.160:58028,39,False,False,False,unknown
http,18.61.228.246:8457,37,False,False,False,unknown
http,51.48.124.225:23759,49,False,True,False,unknown
http,157.175.196.63:544,54,False,False,False,unknown
http,103.132.91.190:1080,61,False,False,False,unknown
http,103.90.225.161:3128,37,False,False,False,unknown
http,18.183.141.82:8961,60,False,False,False,unknown
http,51.178.220.185:3128,37,False,False,False,unknown
http,113.11.32.198:64300,37,False,False,False,unknown
http,46.100.90.246:8080,37,False,False,False,unknown
http,103.171.82.35:1111,45,False,False,False,unknown
http,174.138.27.151:3128,40,False,False,False,unknown
http,67.43.236.22:26171,37,False,False,False,unknown
http,72.10.160.90:7121,37,False,False,False,unknown
http,67.43.236.20:13339,37,False,False,False,unknown
http,181.78.77.109:999,41,False,False,False,unknown
http,178.128.102.39:3128,37,False,False,False,unknown
http,124.121.187.46:8080,44,False,False,False,unknown
http,72.10.164.178:12795,37,False,False,False,unknown
http,67.43.228.254:23015,37,False,False,False,unknown
http,72.10.160.170:28573,37,False,False,False,unknown
http,67.43.236.21:9137,39,False,False,False,unknown
http,72.10.164.178:14991,37,False,False,False,unknown
http,67.43.228.254:30985,37,False,False,False,unknown
socks4,27.65.112.119:1080,42,False,False,False,unknown
socks4,109.86.228.165:5678,99,False,False,False,unknown
socks4,211.174.99.161:4153,72,False,False,False,unknown
socks4,103.30.0.249:4145,49,False,False,False,unknown
socks5,185.193.89.69:2285,39,False,False,False,unknown
socks5,152.53.171.242:39585,53,False,False,False,unknown
socks5,157.180.121.252:38039,49,False,False,False,unknown
socks5,152.53.171.242:10073,43,False,False,False,102.64.159.251
socks5,152.53.36.101:45035,47,False,False,False,unknown
socks5,37.221.193.221:34295,40,False,False,False,unknown
socks5,152.53.171.242:55075,40,False,False,False,unknown
socks5,152.53.36.101:19067,42,False,False,False,unknown
socks5,152.53.36.101:54635,43,False,False,False,unknown
socks5,152.53.171.242:59043,52,False,False,False,81.97.214.195
socks5,152.53.36.101:32319,40,False,False,False,149.248.131.176
socks5,152.53.171.242:17437,45,False,False,False,216.62.162.163
socks5,37.221.193.221:10380,45,False,False,False,unknown
socks5,152.53.171.242:37453,54,False,False,False,184.148.31.101
socks5,152.53.36.101:58675,37,False,False,False,unknown
socks5,8.218.136.43:1011,39,False,False,False,unknown
socks5,85.143.254.38:1080,48,False,False,False,85.143.254.38
socks5,8.210.182.248:1111,39,False,False,False,unknown
socks5,78.12.121.123:12016,42,False,False,False,unknown
socks5,43.205.124.165:44793,51,False,False,False,unknown
socks5,13.212.76.113:12979,59,False,False,False,unknown
socks5,3.122.235.189:14207,62,False,False,False,unknown
socks5,43.205.124.165:9081,51,False,False,False,unknown
socks5,152.53.36.101:45843,43,False,False,False,37.41.13.36
socks5,152.53.36.101:44239,46,False,False,False,unknown
socks5,15.160.186.74:25410,43,False,False,False,unknown
socks5,13.211.233.22:8251,39,False,False,False,unknown
socks5,34.216.224.9:10458,53,False,False,False,unknown
